date,target
5/1/2007 21:02:00,240.37
5/1/2007 21:03:00,240.31
5/1/2007 21:04:00,239.72
5/1/2007 21:05:00,239.53
5/1/2007 21:06:00,239.7
5/1/2007 21:07:00,239.81
5/1/2007 21:08:00,239.37
5/1/2007 21:09:00,239.56
5/1/2007 21:10:00,238.15
5/1/2007 21:11:00,237.33
5/1/2007 21:12:00,237.18
5/1/2007 21:13:00,236.61
5/1/2007 21:14:00,236.22
5/1/2007 21:15:00,236.05
5/1/2007 21:16:00,235.03
5/1/2007 21:17:00,235.31
5/1/2007 21:18:00,236.01
5/1/2007 21:19:00,235.25
5/1/2007 21:20:00,235.69
5/1/2007 21:21:00,235.67
5/1/2007 21:22:00,235.67
5/1/2007 21:23:00,235.57
5/1/2007 21:24:00,235.85
5/1/2007 21:25:00,236.8
5/1/2007 21:26:00,236.94
5/1/2007 21:27:00,236.4
5/1/2007 21:28:00,236.97
5/1/2007 21:29:00,237.05
5/1/2007 21:30:00,237.18
5/1/2007 21:31:00,236.87
5/1/2007 21:32:00,238.08
5/1/2007 21:33:00,238.31
5/1/2007 21:34:00,238.88
5/1/2007 21:35:00,238.17
5/1/2007 21:36:00,237.89
5/1/2007 21:37:00,237.36
5/1/2007 21:38:00,237.41
5/1/2007 21:39:00,237.34
5/1/2007 21:40:00,238
5/1/2007 21:41:00,238.27
5/1/2007 21:42:00,238.17
5/1/2007 21:43:00,238.73
5/1/2007 21:44:00,239.69
5/1/2007 21:45:00,238.86
5/1/2007 21:46:00,238.21
5/1/2007 21:47:00,237.51
5/1/2007 21:48:00,235.25
5/1/2007 21:49:00,235.04
5/1/2007 21:50:00,235.17
5/1/2007 21:51:00,235.21
5/1/2007 21:52:00,235.11
5/1/2007 21:53:00,235.55
5/1/2007 21:54:00,237.11
5/1/2007 21:55:00,237.42
5/1/2007 21:56:00,236.62
5/1/2007 21:57:00,236.37
5/1/2007 21:58:00,235.99
5/1/2007 21:59:00,235.42
5/1/2007 22:00:00,235.35
5/1/2007 22:01:00,235.33
5/1/2007 22:02:00,236.54
5/1/2007 22:03:00,236.89
5/1/2007 22:04:00,233.91
5/1/2007 22:05:00,233.26
5/1/2007 22:06:00,235.2
5/1/2007 22:07:00,237.1
5/1/2007 22:08:00,239.23
5/1/2007 22:09:00,239.97
5/1/2007 22:10:00,240.3
5/1/2007 22:11:00,240.06
5/1/2007 22:12:00,240.4
5/1/2007 22:13:00,240.79
5/1/2007 22:14:00,240.67
5/1/2007 22:15:00,239.92
5/1/2007 22:16:00,240
5/1/2007 22:17:00,240.62
5/1/2007 22:18:00,241.03
5/1/2007 22:19:00,239.64
5/1/2007 22:20:00,238.4
5/1/2007 22:21:00,238.03
5/1/2007 22:22:00,239.4
5/1/2007 22:23:00,240.76
5/1/2007 22:24:00,240.61
5/1/2007 22:25:00,240.78
5/1/2007 22:26:00,240.64
5/1/2007 22:27:00,239.5
5/1/2007 22:28:00,238.05
5/1/2007 22:29:00,238.14
5/1/2007 22:30:00,238.05
5/1/2007 22:31:00,238.27
5/1/2007 22:32:00,238.74
5/1/2007 22:33:00,238.44
5/1/2007 22:34:00,238.09
5/1/2007 22:35:00,239.36
5/1/2007 22:36:00,239.28
5/1/2007 22:37:00,239.36
5/1/2007 22:38:00,239.2
5/1/2007 22:39:00,239.01
5/1/2007 22:40:00,239.68
5/1/2007 22:41:00,240.04
5/1/2007 22:42:00,239.79
5/1/2007 22:43:00,239.78
5/1/2007 22:44:00,240.44
5/1/2007 22:45:00,240.3
5/1/2007 22:46:00,240.94
5/1/2007 22:47:00,240.77
5/1/2007 22:48:00,241.15
5/1/2007 22:49:00,241.07
5/1/2007 22:50:00,241.4
5/1/2007 22:51:00,240.79
5/1/2007 22:52:00,240.51
5/1/2007 22:53:00,240.45
5/1/2007 22:54:00,240.22
5/1/2007 22:55:00,240.33
5/1/2007 22:56:00,239.67
5/1/2007 22:57:00,239.58
5/1/2007 22:58:00,239.94
5/1/2007 22:59:00,239.68
5/1/2007 23:00:00,240.28
5/1/2007 23:01:00,240.44
5/1/2007 23:02:00,240.4
5/1/2007 23:03:00,240.45
5/1/2007 23:04:00,240.76
5/1/2007 23:05:00,241.45
5/1/2007 23:06:00,241.23
5/1/2007 23:07:00,241.76
5/1/2007 23:08:00,240.47
5/1/2007 23:09:00,240.34
5/1/2007 23:10:00,240.87
5/1/2007 23:11:00,240.8
5/1/2007 23:12:00,240.65
5/1/2007 23:13:00,240.55
5/1/2007 23:14:00,240.67
5/1/2007 23:15:00,240.27
5/1/2007 23:16:00,240.32
5/1/2007 23:17:00,240.26
5/1/2007 23:18:00,240.03
5/1/2007 23:19:00,240.97
5/1/2007 23:20:00,241.51
5/1/2007 23:21:00,242.13
5/1/2007 23:22:00,242.01
5/1/2007 23:23:00,241.56
5/1/2007 23:24:00,241.77
5/1/2007 23:25:00,242.18
5/1/2007 23:26:00,242.29
5/1/2007 23:27:00,242.4
5/1/2007 23:28:00,242.41
5/1/2007 23:29:00,241.64
5/1/2007 23:30:00,242.27
5/1/2007 23:31:00,242.25
5/1/2007 23:32:00,242.44
5/1/2007 23:33:00,241.85
5/1/2007 23:34:00,242.48
5/1/2007 23:35:00,242.49
5/1/2007 23:36:00,242.85
5/1/2007 23:37:00,242.95
5/1/2007 23:38:00,243.35
5/1/2007 23:39:00,243.14
5/1/2007 23:40:00,242.45
5/1/2007 23:41:00,241.84
5/1/2007 23:42:00,241.25
5/1/2007 23:43:00,241.38
5/1/2007 23:44:00,241.1
5/1/2007 23:45:00,241.19
5/1/2007 23:46:00,241.48
5/1/2007 23:47:00,241.74
5/1/2007 23:48:00,241.75
5/1/2007 23:49:00,241.67
5/1/2007 23:50:00,241.44
5/1/2007 23:51:00,241.41
5/1/2007 23:52:00,241.1
5/1/2007 23:53:00,241.11
5/1/2007 23:54:00,241
5/1/2007 23:55:00,241.53
5/1/2007 23:56:00,242.37
5/1/2007 23:57:00,242.51
5/1/2007 23:58:00,242.78
5/1/2007 23:59:00,242.71
6/1/2007 00:00:00,242.88
6/1/2007 00:01:00,242.69
6/1/2007 00:02:00,242.62
6/1/2007 00:03:00,241.71
6/1/2007 00:04:00,241.83
6/1/2007 00:05:00,242.39
6/1/2007 00:06:00,242.25
6/1/2007 00:07:00,241.95
6/1/2007 00:08:00,241.75
6/1/2007 00:09:00,241.92
6/1/2007 00:10:00,241.97
6/1/2007 00:11:00,241.61
6/1/2007 00:12:00,241.04
6/1/2007 00:13:00,241.41
6/1/2007 00:14:00,242.21
6/1/2007 00:15:00,241.93
6/1/2007 00:16:00,242.1
6/1/2007 00:17:00,242.32
6/1/2007 00:18:00,242.4
6/1/2007 00:19:00,243.07
6/1/2007 00:20:00,242.8
6/1/2007 00:21:00,242.62
6/1/2007 00:22:00,243.4
6/1/2007 00:23:00,244.38
6/1/2007 00:24:00,243.78
6/1/2007 00:25:00,241.61
6/1/2007 00:26:00,241.8
6/1/2007 00:27:00,240.55
6/1/2007 00:28:00,237.79
6/1/2007 00:29:00,237.16
6/1/2007 00:30:00,237.22
6/1/2007 00:31:00,239.6
6/1/2007 00:32:00,239.62
6/1/2007 00:33:00,239.1
6/1/2007 00:34:00,238.64
6/1/2007 00:35:00,238.73
6/1/2007 00:36:00,238.72
6/1/2007 00:37:00,239.19
6/1/2007 00:38:00,239.39
6/1/2007 00:39:00,239.02
6/1/2007 00:40:00,238.86
6/1/2007 00:41:00,238.6
6/1/2007 00:42:00,238.7
6/1/2007 00:43:00,239.27
6/1/2007 00:44:00,239.2
6/1/2007 00:45:00,239.04
6/1/2007 00:46:00,239.1
6/1/2007 00:47:00,238.74
6/1/2007 00:48:00,239.09
6/1/2007 00:49:00,239.56
6/1/2007 00:50:00,239.61
6/1/2007 00:51:00,240.27
6/1/2007 00:52:00,240.24
6/1/2007 00:53:00,239.42
6/1/2007 00:54:00,239.2
6/1/2007 00:55:00,239.54
6/1/2007 00:56:00,240.62
6/1/2007 00:57:00,240.8
6/1/2007 00:58:00,241.38
6/1/2007 00:59:00,240.61
6/1/2007 01:00:00,240.56
6/1/2007 01:01:00,240.47
6/1/2007 01:02:00,240.97
6/1/2007 01:03:00,240.51
6/1/2007 01:04:00,240.08
6/1/2007 01:05:00,240.12
6/1/2007 01:06:00,239.32
6/1/2007 01:07:00,239.95
6/1/2007 01:08:00,240.28
6/1/2007 01:09:00,240.76
6/1/2007 01:10:00,241.53
6/1/2007 01:11:00,241.02
6/1/2007 01:12:00,240.96
6/1/2007 01:13:00,240.7
6/1/2007 01:14:00,240.79
6/1/2007 01:15:00,240.18
6/1/2007 01:16:00,241.08
6/1/2007 01:17:00,241.26
6/1/2007 01:18:00,241.17
6/1/2007 01:19:00,242.14
6/1/2007 01:20:00,242.46
6/1/2007 01:21:00,243.48
6/1/2007 01:22:00,243.02
6/1/2007 01:23:00,241.96
6/1/2007 01:24:00,241.97
6/1/2007 01:25:00,241.7
6/1/2007 01:26:00,241.51
6/1/2007 01:27:00,241.11
6/1/2007 01:28:00,241.06
6/1/2007 01:29:00,240.81
6/1/2007 01:30:00,240.75
6/1/2007 01:31:00,240.89
6/1/2007 01:32:00,241.12
6/1/2007 01:33:00,240.97
6/1/2007 01:34:00,241.14
6/1/2007 01:35:00,241.83
6/1/2007 01:36:00,242.11
6/1/2007 01:37:00,241.73
6/1/2007 01:38:00,240.68
6/1/2007 01:39:00,240.93
6/1/2007 01:40:00,241.15
6/1/2007 01:41:00,241.25
6/1/2007 01:42:00,240.93
6/1/2007 01:43:00,241.39
6/1/2007 01:44:00,241.64
6/1/2007 01:45:00,241.01
6/1/2007 01:46:00,241.02
6/1/2007 01:47:00,241.58
6/1/2007 01:48:00,242.16
6/1/2007 01:49:00,242.29
6/1/2007 01:50:00,242.78
6/1/2007 01:51:00,242.92
6/1/2007 01:52:00,242.5
6/1/2007 01:53:00,242.18
6/1/2007 01:54:00,241.6
6/1/2007 01:55:00,241.38
6/1/2007 01:56:00,241.92
6/1/2007 01:57:00,242.05
6/1/2007 01:58:00,242.14
6/1/2007 01:59:00,241.66
6/1/2007 02:00:00,241.21
6/1/2007 02:01:00,242.9
6/1/2007 02:02:00,243.99
6/1/2007 02:03:00,243.92
6/1/2007 02:04:00,243.7
6/1/2007 02:05:00,243.62
6/1/2007 02:06:00,243.76
6/1/2007 02:07:00,243.9
6/1/2007 02:08:00,243.92
6/1/2007 02:09:00,244.21
6/1/2007 02:10:00,244.81
6/1/2007 02:11:00,245.14
6/1/2007 02:12:00,245.21
6/1/2007 02:13:00,245.96
6/1/2007 02:14:00,246.65
6/1/2007 02:15:00,246.65
6/1/2007 02:16:00,246.41
6/1/2007 02:17:00,246.1
6/1/2007 02:18:00,245.53
6/1/2007 02:19:00,244.89
6/1/2007 02:20:00,244.87
6/1/2007 02:21:00,244.69
6/1/2007 02:22:00,243.66
6/1/2007 02:23:00,244.06
6/1/2007 02:24:00,244.49
6/1/2007 02:25:00,244.7
6/1/2007 02:26:00,244.65
6/1/2007 02:27:00,245.13
6/1/2007 02:28:00,246.1
6/1/2007 02:29:00,246.46
6/1/2007 02:30:00,247.02
6/1/2007 02:31:00,247.98
6/1/2007 02:32:00,247.98
6/1/2007 02:33:00,247.91
6/1/2007 02:34:00,247.91
6/1/2007 02:35:00,247.6
6/1/2007 02:36:00,247.41
6/1/2007 02:37:00,246.69
6/1/2007 02:38:00,246.83
6/1/2007 02:39:00,247.09
6/1/2007 02:40:00,246.87
6/1/2007 02:41:00,246.7
6/1/2007 02:42:00,246.61
6/1/2007 02:43:00,245.89
6/1/2007 02:44:00,245.48
6/1/2007 02:45:00,246.03
6/1/2007 02:46:00,246.82
6/1/2007 02:47:00,247.65
6/1/2007 02:48:00,247.81
6/1/2007 02:49:00,247.53
6/1/2007 02:50:00,247.36
6/1/2007 02:51:00,247.35
6/1/2007 02:52:00,247.47
6/1/2007 02:53:00,246.88
6/1/2007 02:54:00,246.21
6/1/2007 02:55:00,245.85
6/1/2007 02:56:00,245.98
6/1/2007 02:57:00,245.61
6/1/2007 02:58:00,246.11
6/1/2007 02:59:00,245.83
6/1/2007 03:00:00,245.83
6/1/2007 03:01:00,245.51
6/1/2007 03:02:00,246
6/1/2007 03:03:00,245.68
6/1/2007 03:04:00,245.04
6/1/2007 03:05:00,244.68
6/1/2007 03:06:00,245.66
6/1/2007 03:07:00,245.75
6/1/2007 03:08:00,245.7
6/1/2007 03:09:00,245.86
6/1/2007 03:10:00,245.66
6/1/2007 03:11:00,245.37
6/1/2007 03:12:00,245.38
6/1/2007 03:13:00,246.25
6/1/2007 03:14:00,247.55
6/1/2007 03:15:00,247.28
6/1/2007 03:16:00,246.61
6/1/2007 03:17:00,245.5
6/1/2007 03:18:00,244.98
6/1/2007 03:19:00,245.14
6/1/2007 03:20:00,245.27
6/1/2007 03:21:00,244.98
6/1/2007 03:22:00,245.15
6/1/2007 03:23:00,245.41
6/1/2007 03:24:00,246.13
6/1/2007 03:25:00,246.19
6/1/2007 03:26:00,245.21
6/1/2007 03:27:00,245.67
6/1/2007 03:28:00,245.73
6/1/2007 03:29:00,246.01
6/1/2007 03:30:00,246.48
6/1/2007 03:31:00,246.68
6/1/2007 03:32:00,246.58
6/1/2007 03:33:00,246.34
6/1/2007 03:34:00,246.21
6/1/2007 03:35:00,245.68
6/1/2007 03:36:00,244.76
6/1/2007 03:37:00,244.35
6/1/2007 03:38:00,244.23
6/1/2007 03:39:00,244.81
6/1/2007 03:40:00,245.31
6/1/2007 03:41:00,244.59
6/1/2007 03:42:00,245.08
6/1/2007 03:43:00,245.36
6/1/2007 03:44:00,244.89
6/1/2007 03:45:00,244.56
6/1/2007 03:46:00,243.92
6/1/2007 03:47:00,243.82
6/1/2007 03:48:00,243.25
6/1/2007 03:49:00,242.79
6/1/2007 03:50:00,242.28
6/1/2007 03:51:00,242.68
6/1/2007 03:52:00,243.23
6/1/2007 03:53:00,242.31
6/1/2007 03:54:00,242.43
6/1/2007 03:55:00,243
6/1/2007 03:56:00,243.73
6/1/2007 03:57:00,244.3
6/1/2007 03:58:00,244.62
6/1/2007 03:59:00,244.82
6/1/2007 04:00:00,245.21
6/1/2007 04:01:00,244.15
6/1/2007 04:02:00,244.02
6/1/2007 04:03:00,244.79
6/1/2007 04:04:00,244.07
6/1/2007 04:05:00,244.42
6/1/2007 04:06:00,244.47
6/1/2007 04:07:00,244.48
6/1/2007 04:08:00,244.65
6/1/2007 04:09:00,243.99
6/1/2007 04:10:00,243.15
6/1/2007 04:11:00,242.76
6/1/2007 04:12:00,242.68
6/1/2007 04:13:00,243.72
6/1/2007 04:14:00,244.59
6/1/2007 04:15:00,244.33
6/1/2007 04:16:00,244.19
6/1/2007 04:17:00,244.24
6/1/2007 04:18:00,244.13
6/1/2007 04:19:00,244.01
6/1/2007 04:20:00,244.21
6/1/2007 04:21:00,244.24
6/1/2007 04:22:00,244.97
6/1/2007 04:23:00,244.91
6/1/2007 04:24:00,244.96
6/1/2007 04:25:00,245.03
6/1/2007 04:26:00,244.92
6/1/2007 04:27:00,244.62
6/1/2007 04:28:00,244.43
6/1/2007 04:29:00,244.07
6/1/2007 04:30:00,243.76
6/1/2007 04:31:00,243.31
6/1/2007 04:32:00,243.43
6/1/2007 04:33:00,242.98
6/1/2007 04:34:00,242.42
6/1/2007 04:35:00,242.86
6/1/2007 04:36:00,243.13
6/1/2007 04:37:00,243.92
6/1/2007 04:38:00,245.22
6/1/2007 04:39:00,245.57
6/1/2007 04:40:00,244.93
6/1/2007 04:41:00,244.87
6/1/2007 04:42:00,244.51
6/1/2007 04:43:00,243.86
6/1/2007 04:44:00,243.93
6/1/2007 04:45:00,244.26
6/1/2007 04:46:00,244.09
6/1/2007 04:47:00,244.56
6/1/2007 04:48:00,244.19
6/1/2007 04:49:00,244.36
6/1/2007 04:50:00,244.18
6/1/2007 04:51:00,243.68
6/1/2007 04:52:00,242.66
6/1/2007 04:53:00,242.31
6/1/2007 04:54:00,241.64
6/1/2007 04:55:00,241.74
6/1/2007 04:56:00,241.71
6/1/2007 04:57:00,242.38
6/1/2007 04:58:00,242.34
6/1/2007 04:59:00,242.89
6/1/2007 05:00:00,242.52
6/1/2007 05:01:00,242.22
6/1/2007 05:02:00,241.67
6/1/2007 05:03:00,241.81
6/1/2007 05:04:00,242.29
6/1/2007 05:05:00,242.69
6/1/2007 05:06:00,242.7
6/1/2007 05:07:00,242.82
6/1/2007 05:08:00,242.79
6/1/2007 05:09:00,242.3
6/1/2007 05:10:00,242.24
6/1/2007 05:11:00,242.43
6/1/2007 05:12:00,242.44
6/1/2007 05:13:00,242.72
6/1/2007 05:14:00,242.19
6/1/2007 05:15:00,241.77
6/1/2007 05:16:00,241.86
6/1/2007 05:17:00,242.04
6/1/2007 05:18:00,243.07
6/1/2007 05:19:00,243.4
6/1/2007 05:20:00,243.33
6/1/2007 05:21:00,243.64
6/1/2007 05:22:00,243.77
6/1/2007 05:23:00,243.74
6/1/2007 05:24:00,243.53
6/1/2007 05:25:00,243.17
6/1/2007 05:26:00,242.92
6/1/2007 05:27:00,242.42
6/1/2007 05:28:00,243.69
6/1/2007 05:29:00,243.01
6/1/2007 05:30:00,243.06
6/1/2007 05:31:00,243.55
6/1/2007 05:32:00,243.27
6/1/2007 05:33:00,242.97
6/1/2007 05:34:00,243.16
6/1/2007 05:35:00,242.93
6/1/2007 05:36:00,242.75
6/1/2007 05:37:00,242.9
6/1/2007 05:38:00,242.37
6/1/2007 05:39:00,242.44
6/1/2007 05:40:00,243.23
6/1/2007 05:41:00,242.89
6/1/2007 05:42:00,243.43
6/1/2007 05:43:00,243.51
6/1/2007 05:44:00,243.44
6/1/2007 05:45:00,243.72
6/1/2007 05:46:00,243.87
6/1/2007 05:47:00,243.76
6/1/2007 05:48:00,243.79
6/1/2007 05:49:00,243.51
6/1/2007 05:50:00,243.33
6/1/2007 05:51:00,244.13
6/1/2007 05:52:00,244.49
6/1/2007 05:53:00,244.61
6/1/2007 05:54:00,244.27
6/1/2007 05:55:00,243.93
6/1/2007 05:56:00,244.05
6/1/2007 05:57:00,244.32
6/1/2007 05:58:00,243.85
6/1/2007 05:59:00,243.62
6/1/2007 06:00:00,243.77
6/1/2007 06:01:00,243.1
6/1/2007 06:02:00,243.84
6/1/2007 06:03:00,243.95
6/1/2007 06:04:00,243.39
6/1/2007 06:05:00,243.25
6/1/2007 06:06:00,242.96
6/1/2007 06:07:00,241.81
6/1/2007 06:08:00,242.14
6/1/2007 06:09:00,242.15
6/1/2007 06:10:00,242.57
6/1/2007 06:11:00,243.43
6/1/2007 06:12:00,244.23
6/1/2007 06:13:00,243.91
6/1/2007 06:14:00,243.97
6/1/2007 06:15:00,244.08
6/1/2007 06:16:00,244.38
6/1/2007 06:17:00,243.73
6/1/2007 06:18:00,243.26
6/1/2007 06:19:00,242.94
6/1/2007 06:20:00,242.89
6/1/2007 06:21:00,243.44
6/1/2007 06:22:00,242.64
6/1/2007 06:23:00,241.68
6/1/2007 06:24:00,241.35
6/1/2007 06:25:00,240.52
6/1/2007 06:26:00,240.44
6/1/2007 06:27:00,241.32
6/1/2007 06:28:00,242.39
6/1/2007 06:29:00,243.29
6/1/2007 06:30:00,243.75
6/1/2007 06:31:00,243.99
6/1/2007 06:32:00,244.06
6/1/2007 06:33:00,242.93
6/1/2007 06:34:00,242.9
6/1/2007 06:35:00,243.8
6/1/2007 06:36:00,243.79
6/1/2007 06:37:00,243.22
6/1/2007 06:38:00,243.65
6/1/2007 06:39:00,243.06
6/1/2007 06:40:00,242.96
6/1/2007 06:41:00,242.18
6/1/2007 06:42:00,242.28
6/1/2007 06:43:00,241.59
6/1/2007 06:44:00,241.16
6/1/2007 06:45:00,241.45
6/1/2007 06:46:00,241.66
6/1/2007 06:47:00,241.88
6/1/2007 06:48:00,241.91
6/1/2007 06:49:00,242.17
6/1/2007 06:50:00,242.64
6/1/2007 06:51:00,242.88
6/1/2007 06:52:00,243.14
6/1/2007 06:53:00,242.77
6/1/2007 06:54:00,242.24
6/1/2007 06:55:00,242.87
6/1/2007 06:56:00,243.1
6/1/2007 06:57:00,243.14
6/1/2007 06:58:00,242.7
6/1/2007 06:59:00,242.41
6/1/2007 07:00:00,242.35
6/1/2007 07:01:00,241.74
6/1/2007 07:02:00,241.35
6/1/2007 07:03:00,241.01
6/1/2007 07:04:00,241.61
6/1/2007 07:05:00,241.71
6/1/2007 07:06:00,240.92
6/1/2007 07:07:00,240.29
6/1/2007 07:08:00,241.34
6/1/2007 07:09:00,241.83
6/1/2007 07:10:00,241.99
6/1/2007 07:11:00,242.16
6/1/2007 07:12:00,242.2
6/1/2007 07:13:00,242.37
6/1/2007 07:14:00,242.16
6/1/2007 07:15:00,242
6/1/2007 07:16:00,241.84
6/1/2007 07:17:00,241.83
6/1/2007 07:18:00,242.31
6/1/2007 07:19:00,242.54
6/1/2007 07:20:00,241.66
6/1/2007 07:21:00,241.74
6/1/2007 07:22:00,242.19
6/1/2007 07:23:00,242.49
6/1/2007 07:24:00,242.71
6/1/2007 07:25:00,242.33
6/1/2007 07:26:00,241.77
6/1/2007 07:27:00,242.07
6/1/2007 07:28:00,241.63
6/1/2007 07:29:00,241.26
6/1/2007 07:30:00,241.02
6/1/2007 07:31:00,241.04
6/1/2007 07:32:00,241.32
6/1/2007 07:33:00,242.02
6/1/2007 07:34:00,242.11
6/1/2007 07:35:00,242.56
6/1/2007 07:36:00,241.55
6/1/2007 07:37:00,241.64
6/1/2007 07:38:00,242.14
6/1/2007 07:39:00,242.78
6/1/2007 07:40:00,242.19
6/1/2007 07:41:00,240.41
6/1/2007 07:42:00,239.89
6/1/2007 07:43:00,240.36
6/1/2007 07:44:00,241.12
6/1/2007 07:45:00,240.48
6/1/2007 07:46:00,239.93
6/1/2007 07:47:00,240.26
6/1/2007 07:48:00,240.71
6/1/2007 07:49:00,240.36
6/1/2007 07:50:00,240.45
6/1/2007 07:51:00,240.81
6/1/2007 07:52:00,240.67
6/1/2007 07:53:00,241.11
6/1/2007 07:54:00,241.3
6/1/2007 07:55:00,241.98
6/1/2007 07:56:00,241.65
6/1/2007 07:57:00,241.47
6/1/2007 07:58:00,241.71
6/1/2007 07:59:00,242.06
6/1/2007 08:00:00,240.85
6/1/2007 08:01:00,240.13
6/1/2007 08:02:00,239.59
6/1/2007 08:03:00,239.58
6/1/2007 08:04:00,239.99
6/1/2007 08:05:00,239.69
6/1/2007 08:06:00,239.8
6/1/2007 08:07:00,239.9
6/1/2007 08:08:00,240.56
6/1/2007 08:09:00,240.62
6/1/2007 08:10:00,240.74
6/1/2007 08:11:00,240
6/1/2007 08:12:00,240.16
6/1/2007 08:13:00,240.59
6/1/2007 08:14:00,240.34
6/1/2007 08:15:00,239.5
6/1/2007 08:16:00,238.94
6/1/2007 08:17:00,238.2
6/1/2007 08:18:00,238.18
6/1/2007 08:19:00,238.38
6/1/2007 08:20:00,238.25
6/1/2007 08:21:00,239.01
6/1/2007 08:22:00,239.51
6/1/2007 08:23:00,239.52
6/1/2007 08:24:00,239.99
6/1/2007 08:25:00,240.39
6/1/2007 08:26:00,240.58
6/1/2007 08:27:00,240.57
6/1/2007 08:28:00,241
6/1/2007 08:29:00,240.51
6/1/2007 08:30:00,240.05
6/1/2007 08:31:00,239.64
6/1/2007 08:32:00,239.94
6/1/2007 08:33:00,239.94
6/1/2007 08:34:00,240.39
6/1/2007 08:35:00,241.31
6/1/2007 08:36:00,242.76
6/1/2007 08:37:00,243.22
6/1/2007 08:38:00,243.06
6/1/2007 08:39:00,242.81
6/1/2007 08:40:00,243.57
6/1/2007 08:41:00,243.42
6/1/2007 08:42:00,242.93
6/1/2007 08:43:00,243.65
6/1/2007 08:44:00,243.5
6/1/2007 08:45:00,244.08
6/1/2007 08:46:00,243.26
6/1/2007 08:47:00,243.78
6/1/2007 08:48:00,244.47
6/1/2007 08:49:00,244.41
6/1/2007 08:50:00,244.48
6/1/2007 08:51:00,244.68
6/1/2007 08:52:00,243.69
6/1/2007 08:53:00,244.27
6/1/2007 08:54:00,244.24
6/1/2007 08:55:00,243.95
6/1/2007 08:56:00,243.98
6/1/2007 08:57:00,243.52
6/1/2007 08:58:00,242.9
6/1/2007 08:59:00,242.41
6/1/2007 09:00:00,242.43
6/1/2007 09:01:00,242.6
6/1/2007 09:02:00,243.1
6/1/2007 09:03:00,242.23
6/1/2007 09:04:00,242.64
6/1/2007 09:05:00,242.86
6/1/2007 09:06:00,242.58
6/1/2007 09:07:00,242.27
6/1/2007 09:08:00,241.97
6/1/2007 09:09:00,241.33
6/1/2007 09:10:00,242.86
6/1/2007 09:11:00,243.26
6/1/2007 09:12:00,242
6/1/2007 09:13:00,241.78
6/1/2007 09:14:00,241.21
6/1/2007 09:15:00,240.86
6/1/2007 09:16:00,241.12
6/1/2007 09:17:00,241.53
6/1/2007 09:18:00,242.17
6/1/2007 09:19:00,242.06
6/1/2007 09:20:00,241.41
6/1/2007 09:21:00,241.27
6/1/2007 09:22:00,241.24
6/1/2007 09:23:00,241.47
6/1/2007 09:24:00,241.57
6/1/2007 09:25:00,240.73
6/1/2007 09:26:00,240.37
6/1/2007 09:27:00,241.29
6/1/2007 09:28:00,241.67
6/1/2007 09:29:00,241.61
6/1/2007 09:30:00,241.7
6/1/2007 09:31:00,241.63
6/1/2007 09:32:00,241.36
6/1/2007 09:33:00,240.82
6/1/2007 09:34:00,241.84
6/1/2007 09:35:00,240.48
6/1/2007 09:36:00,240.18
6/1/2007 09:37:00,240.84
6/1/2007 09:38:00,242.07
6/1/2007 09:39:00,241.91
6/1/2007 09:40:00,241.58
6/1/2007 09:41:00,241.91
6/1/2007 09:42:00,242.04
6/1/2007 09:43:00,241.91
6/1/2007 09:44:00,241.28
6/1/2007 09:45:00,241.52
6/1/2007 09:46:00,241.6
6/1/2007 09:47:00,240.92
6/1/2007 09:48:00,240.53
6/1/2007 09:49:00,240.14
6/1/2007 09:50:00,240.37
6/1/2007 09:51:00,239.32
6/1/2007 09:52:00,238.81
6/1/2007 09:53:00,238.31
6/1/2007 09:54:00,237.93
6/1/2007 09:55:00,236.5
6/1/2007 09:56:00,236.97
6/1/2007 09:57:00,236.64
6/1/2007 09:58:00,236.88
6/1/2007 09:59:00,236.57
6/1/2007 10:00:00,236.99
6/1/2007 10:01:00,237
6/1/2007 10:02:00,238.24
6/1/2007 10:03:00,237.96
6/1/2007 10:04:00,238.28
6/1/2007 10:05:00,238.26
6/1/2007 10:06:00,238.13
6/1/2007 10:07:00,238.67
6/1/2007 10:08:00,238.88
6/1/2007 10:09:00,238.54
6/1/2007 10:10:00,238.55
6/1/2007 10:11:00,238.41
6/1/2007 10:12:00,238.07
6/1/2007 10:13:00,238.33
6/1/2007 10:14:00,238.24
6/1/2007 10:15:00,238.07
6/1/2007 10:16:00,238.55
6/1/2007 10:17:00,238.59
6/1/2007 10:18:00,238.62
6/1/2007 10:19:00,238.45
6/1/2007 10:20:00,237.92
6/1/2007 10:21:00,237.79
6/1/2007 10:22:00,237.55
6/1/2007 10:23:00,237.62
6/1/2007 10:24:00,237.56
6/1/2007 10:25:00,237.73
6/1/2007 10:26:00,238.26
6/1/2007 10:27:00,239.05
6/1/2007 10:28:00,239.49
6/1/2007 10:29:00,239.06
6/1/2007 10:30:00,238.51
6/1/2007 10:31:00,238.16
6/1/2007 10:32:00,237.94
6/1/2007 10:33:00,237.19
6/1/2007 10:34:00,238.04
6/1/2007 10:35:00,237.58
6/1/2007 10:36:00,236.98
6/1/2007 10:37:00,236.63
6/1/2007 10:38:00,237.23
6/1/2007 10:39:00,237.04
6/1/2007 10:40:00,236.07
6/1/2007 10:41:00,235.91
6/1/2007 10:42:00,236.35
6/1/2007 10:43:00,236.46
6/1/2007 10:44:00,237.29
6/1/2007 10:45:00,237.56
